hs_code,commodity,unit,country,2016-2017_jun_quantity,2016-2017_jun_value_000rs,2016-2017_cum_quantity,2016-2017_cum_value_000rs,2015-2016_jun_quantity,2015-2016_jun_value_000rs,2015-2016_cum_quantity,2015-2016_cum_value_000rs
38249099,OTHER BINDERS FOR INDUSTRY,KG,Sweden,,,,,,,2,116
38249099,OTHER BINDERS FOR INDUSTRY,KG,Thailand,76,1650,9276,5777,20000,2185,28100,6627
38249099,OTHER BINDERS FOR INDUSTRY,KG,Turkey,,,24247,7675,,,9920,4194
38249099,OTHER BINDERS FOR INDUSTRY,KG,U.S.America,,,70054,20408,2856,966,88885,20649
38249099,OTHER BINDERS FOR INDUSTRY,KG,United Arab Emirates,,,160,5,,,,
38249099,OTHER BINDERS FOR INDUSTRY,KG,United Kingdom,,,38435,19168,18400,9078,56291,27754
39011000,POLYETHYLENE SP GRAVITY<0.94,KG,ALL COUNTRIES,24750,3141,49500,6412,,,151179,20737
39011000,POLYETHYLENE SP GRAVITY<0.94,KG,Saudi Arabia,24750,3141,49500,6412,,,148500,19610
39011000,POLYETHYLENE SP GRAVITY<0.94,KG,United Arab Emirates,,,,,,,2653,706
39011000,POLYETHYLENE SP GRAVITY<0.94,KG,United Kingdom,,,,,,,26,421
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,ALL COUNTRIES,24750,3195,124750,21310,,3242,110244,21297
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,Oman,,,24750,3350,,,,
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,Saudi Arabia,,,,3030,,3242,49744,12879
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,United Arab Emirates,24750,3195,98367,14137,,,60500,8418
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,United Kingdom,,,1633,793,,,,
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,Canada,,,47727,766,,,,
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,China,,,,1267,,,,
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,Hong Kong S.A.Re.Chi,,,,,,,2710,2568
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,Saudi Arabia,,,24750,8576,,3190,,3190
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,U.S.America,27750,323,54250,1947,,,,
39012000,POLYETHYLENE SP.GRAVITY>0.94,KG,United Arab Emirates,,,,4036,,682,,682
39021000,POLYPROPYLENE,KG,ALL COUNTRIES,,,348054,29892,,,397458,31533
39021000,POLYPROPYLENE,KG,China,,,26000,2749,,,,
39021000,POLYPROPYLENE,KG,India,,,231104,17594,,,54021,5195
39021000,POLYPROPYLENE,KG,Oman,,,33000,3556,,,,
39021000,POLYPROPYLENE,KG,Saudi Arabia,,,41250,5219,,,74250,7765
39021000,POLYPROPYLENE,KG,U.S.America,,,,,,,92331,7968
39021000,POLYPROPYLENE,KG,United Arab Emirates,,,16700,773,,,176856,10604
39023000,PROPYLENE COPOLYMERS,KG,ALL COUNTRIES,,,24750,2824,,,49500,6532
39023000,PROPYLENE COPOLYMERS,KG,Saudi Arabia,,,,,,,24750,3419
39023000,PROPYLENE COPOLYMERS,KG,United Arab Emirates,,,24750,2824,,,24750,3114
39023000,PROPYLENE COPOLYMERS,KG,Saudi Arabia,,,,,,,6000,2311
39031100,POLYSTYRENE EXPANSIBLE,KG,ALL COUNTRIES,,,318,1239,,,,
39031100,POLYSTYRENE EXPANSIBLE,KG,China,,,318,1239,,,,
39031910,GENERAL PURPOSE POLYESTYRENE,KG,ALL COUNTRIES,,,,,,,68000,7095
39031910,GENERAL PURPOSE POLYESTYRENE,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,68000,7095
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Saudi Arabia,,,74250,10673,,,24750,3890
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Saudi Arabia,,,,,,,6000,2560
39031910,GENERAL PURPOSE POLYESTYRENE,KG,O.Asia(Tai.For.Pe.Ki,,,38000,7071,,,86761,3336
39031910,GENERAL PURPOSE POLYESTYRENE,KG,O.Asia(Tai.For.Pe.Ki,,,2000,434,,,,
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Saudi Arabia,,,11000,1627,,,,
39031910,GENERAL PURPOSE POLYESTYRENE,KG,O.Asia(Tai.For.Pe.Ki,,,8798,4789,,,4134,5471
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Saudi Arabia,,,6000,1142,8800,1651,8800,1651
39031910,GENERAL PURPOSE POLYESTYRENE,KG,U.S.America,,,590,2249,,,,
39031910,GENERAL PURPOSE POLYESTYRENE,KG,"Korea, Republic of",,,27590,5010,,,39600,4630
39031910,GENERAL PURPOSE POLYESTYRENE,KG,O.Asia(Tai.For.Pe.Ki,,,18000,2809,,,54000,8644
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Saudi Arabia,,,,,,,16000,1561
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Sweden,20700,4167,310500,62342,,,9000,18682
39031910,GENERAL PURPOSE POLYESTYRENE,KG,Thailand,12000,1170,67000,7527,,,44000,4467
39031910,GENERAL PURPOSE POLYESTYRENE,KG,U.S.America,,,9070,1487,,,,
39031910,GENERAL PURPOSE POLYESTYRENE,KG,United Arab Emirates,,,,,1000,291,1000,291
39041090,OTHER POLYVINYL CHLORIDE,KG,ALL COUNTRIES,10000,2543,206226,26340,41400,8415,227760,50513
39041090,OTHER POLYVINYL CHLORIDE,KG,Belgium,,,,59,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,China,,,,3,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,Germany,,,170,36,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,India,,,,,,,5650,726
39041090,OTHER POLYVINYL CHLORIDE,KG,"Korea, Republic of",,,,1673,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,11500,1287
39041090,OTHER POLYVINYL CHLORIDE,KG,Saudi Arabia,,,52000,659,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,Sweden,,,103525,20883,41400,8415,210610,47037
39041090,OTHER POLYVINYL CHLORIDE,KG,U.S.America,10000,2543,50531,3026,,,,
39041090,OTHER POLYVINYL CHLORIDE,KG,United Kingdom,,,,,,,,1464
39041090,OTHER POLYVINYL CHLORIDE,KG,O.Asia(Tai.For.Pe.Ki,54000,8868,144000,23359,,,,
39043000,VINYL CHLORIDE VINYL ACETATE,KG,ALL COUNTRIES,,,126,21,,,,
39043000,VINYL CHLORIDE VINYL ACETATE,KG,Belgium,,,1,5,,,,
39043000,VINYL CHLORIDE VINYL ACETATE,KG,France,,,125,16,,,,
39043000,VINYL CHLORIDE VINYL ACETATE,KG,Germany,,,900,356,,,,
39043000,VINYL CHLORIDE VINYL ACETATE,KG,O.Asia(Tai.For.Pe.Ki,,,,,18000,2809,18000,2809
39043000,VINYL CHLORIDE VINYL ACETATE,KG,Sweden,20700,4163,41400,8369,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,ALL COUNTRIES,,,40282,7262,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Germany,,,12600,3419,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,O.Asia(Tai.For.Pe.Ki,,,27682,3843,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Germany,,,3750,2344,,,3750,2340
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Singapore,,,,,,,8000,1798
39052900,OTH VINYL ACETATE COPOLYMERS,KG,China,,,,,,,5525,3403
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Australia,,,400,131,,,2000,721
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Bahrain,,,,,,,12366,1044
39052900,OTH VINYL ACETATE COPOLYMERS,KG,China,,,,,,,107599,1721
39052900,OTH VINYL ACETATE COPOLYMERS,KG,India,,,11120,1761,,,24259,2043
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Indonesia,,,12804,5426,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Saudi Arabia,,,12000,1396,7200,685,7200,685
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Singapore,,,,390,,,1760,390
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Sweden,,,300,656,,,,
39052900,OTH VINYL ACETATE COPOLYMERS,KG,Thailand,,,6301,2102,,,16000,1964
39052900,OTH VINYL ACETATE COPOLYMERS,KG,United Arab Emirates,,1800,70085,13093,17620,2091,131860,19046
39071000,POLYACETALS,KG,ALL COUNTRIES,150,38,32212,8339,75,165,28350,6791
39071000,POLYACETALS,KG,Japan,150,38,5232,2314,75,165,2800,1710
39071000,POLYACETALS,KG,"Korea, Republic of",,,5000,607,,,5000,625
39071000,POLYACETALS,KG,O.Asia(Tai.For.Pe.Ki,,,1000,173,,,,
39071000,POLYACETALS,KG,Thailand,,,20980,5244,,,20550,4456
39073000,EPOXIDE RESINS,KG,ALL COUNTRIES,4856,724,44408,7288,,,57332,14108
39073000,EPOXIDE RESINS,KG,China,,,1440,1090,,,,
39073000,EPOXIDE RESINS,KG,India,4856,724,42968,6198,,,56532,9832
39073000,EPOXIDE RESINS,KG,"Korea, Republic of",,,,,,,800,4276
39073000,EPOXIDE RESINS,KG,China,,,,,,,,1
39073000,EPOXIDE RESINS,KG,Turkey,,,720,221,,,,
39073000,EPOXIDE RESINS,KG,Germany,,,13767,5651,,,,
39089000,OTH POLYAMIDE IN PRIMAR FORM,KG,ALL COUNTRIES,,,932,2170,,,25,8
39089000,OTH POLYAMIDE IN PRIMAR FORM,KG,China,,,32,62,,,,
39089000,OTH POLYAMIDE IN PRIMAR FORM,KG,India,,,,,,,25,8
39089000,OTH POLYAMIDE IN PRIMAR FORM,KG,U.S.America,,,900,2108,,,,
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,ALL COUNTRIES,,,1309,3654,,,16334,4468
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,China,,,84,2774,,,,
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,Italy,,,,,,,1,125
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,"Korea, Republic of",,,,,,,13200,1574
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,Thailand,,,,,,,781,974
39091090,"OTH,UREA RESINS,THIOUREA RE",KG,U.S.America,,,1225,880,,,2352,1794
39092000,MALAMINE RESINS,KG,ALL COUNTRIES,,,58283,6849,,,,
39092000,MALAMINE RESINS,KG,China,,,55200,5762,,,,
39092000,MALAMINE RESINS,KG,Singapore,,,2856,966,,,,
39092000,MALAMINE RESINS,KG,U.S.America,,,227,121,,,,
39093000,OTHER AMINO-RESINS,KG,ALL COUNTRIES,,,,,,,20,179
39093000,OTHER AMINO-RESINS,KG,China,,,,,,,20,179
39095000,POLYURETHANES,KG,ALL COUNTRIES,33670,8199,233853,58477,26841,2472,175300,73952
39095000,POLYURETHANES,KG,China,,,5,292,,,7500,3831
39095000,POLYURETHANES,KG,Germany,,,5880,3426,841,507,2561,1554
39095000,POLYURETHANES,KG,Korea D.P.Republic,,,31610,6049,,,,
39095000,POLYURETHANES,KG,"Korea, Republic of",33670,8199,194566,46843,26000,1965,164626,68106
39095000,POLYURETHANES,KG,U.S.America,,,1792,1868,,,613,462
39100000,SILICONES IN PRIMARY FORMS.,KG,ALL COUNTRIES,,,2085,894,,,3395,392
39100000,SILICONES IN PRIMARY FORMS.,KG,China,,,,,,,175,31
39100000,SILICONES IN PRIMARY FORMS.,KG,Hong Kong S.A.Re.Chi,,,,,,,3140,204
39100000,SILICONES IN PRIMARY FORMS.,KG,Turkey,,,2040,709,,,,
39100000,SILICONES IN PRIMARY FORMS.,KG,U.S.America,,,45,185,,,20,49
39100000,SILICONES IN PRIMARY FORMS.,KG,United Kingdom,,,,,,,60,108
39111090,OTHER PETROLEUM RESINS,KG,ALL COUNTRIES,,,,,,,418,107
39111090,OTHER PETROLEUM RESINS,KG,Belgium,,,,,,,418,107
39111090,OTHER PETROLEUM RESINS,KG,Belgium,,,325,196,,,,
39111090,OTHER PETROLEUM RESINS,KG,China,,,251,1849,,,,
39111090,OTHER PETROLEUM RESINS,KG,Germany,,,300,1783,,,560,5492
39111090,OTHER PETROLEUM RESINS,KG,India,,,5290,483,,,,
39111090,OTHER PETROLEUM RESINS,KG,Netherlands,,,8760,20314,,,30519,6104
39111090,OTHER PETROLEUM RESINS,KG,U.S.America,9000,3158,9000,3158,,,1600,3146
39123900,OTHER CELLULOSE ETHERS,KG,ALL COUNTRIES,,,180,286,,,9400,14569
39123900,OTHER CELLULOSE ETHERS,KG,Germany,,,180,286,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Netherlands,,,,,,,9400,14569
39123900,OTHER CELLULOSE ETHERS,KG,Germany,,,20,40,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Germany,,,22580,714,,,27908,1191
39123900,OTHER CELLULOSE ETHERS,KG,U.S.America,,,45625,356,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Hong Kong S.A.Re.Chi,,,42370,1743,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Canada,,,5161,220,,,,
39123900,OTHER CELLULOSE ETHERS,KG,China,,,2508,107,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Hong Kong S.A.Re.Chi,,,2500,107,,,,
39123900,OTHER CELLULOSE ETHERS,KG,Italy,5190,222,6830,869,,,,
39123900,OTHER CELLULOSE ETHERS,KG,U.S.America,3810,163,46960,2121,,,,
39123900,OTHER CELLULOSE ETHERS,KG,United Arab Emirates,,,1890,81,,,,
39159000,"WASTE,ETC PLASTIC/PARING",KG,ALL COUNTRIES,161156,1875,2559992,43237,263243,5073,4451264,124058
39159000,"WASTE,ETC PLASTIC/PARING",KG,Bahrain,,,27960,325,,,,
39159000,"WASTE,ETC PLASTIC/PARING",KG,Canada,,,,,,,77020,1491
39159000,"WASTE,ETC PLASTIC/PARING",KG,China,,,518027,4970,,,6000,186
39159000,"WASTE,ETC PLASTIC/PARING",KG,Germany,,,,,,,22880,1829
39159000,"WASTE,ETC PLASTIC/PARING",KG,Greece,,,,,,,22140,350
39159000,"WASTE,ETC PLASTIC/PARING",KG,Hong Kong S.A.Re.Chi,,,27500,320,,,31426,723
39159000,"WASTE,ETC PLASTIC/PARING",KG,India,,,,,,,15510,196
39159000,"WASTE,ETC PLASTIC/PARING",KG,Ireland,,,,,,,22000,394
39159000,"WASTE,ETC PLASTIC/PARING",KG,"Korea, Republic of",,,,,,,17088,2175
39159000,"WASTE,ETC PLASTIC/PARING",KG,Kuwait,,,,,,,46170,872
39159000,"WASTE,ETC PLASTIC/PARING",KG,Malaysia,,,,,,,45700,835
39159000,"WASTE,ETC PLASTIC/PARING",KG,Oman,,,,,,,26,460
39159000,"WASTE,ETC PLASTIC/PARING",KG,Portugal,,,,,,,28500,618
39159000,"WASTE,ETC PLASTIC/PARING",KG,Saudi Arabia,21190,247,216180,4925,,,253618,7838
39159000,"WASTE,ETC PLASTIC/PARING",KG,Singapore,65856,766,118821,1382,,,14690,248
39159000,"WASTE,ETC PLASTIC/PARING",KG,Thailand,,,23750,326,,,27,477
39159000,"WASTE,ETC PLASTIC/PARING",KG,U.S.America,74110,862,984996,15899,87140,1408,1469262,25960
39159000,"WASTE,ETC PLASTIC/PARING",KG,United Arab Emirates,,,572408,11664,25003,474,296889,14143
39159000,"WASTE,ETC PLASTIC/PARING",KG,United Kingdom,,,70350,3427,151100,3191,2082318,65266
39159000,"WASTE,ETC PLASTIC/PARING",KG,Japan,46,44,6097,148,,,1093,159
39159000,"WASTE,ETC PLASTIC/PARING",KG,U.S.America,,,60560,639,,,1925,1206
39159000,"WASTE,ETC PLASTIC/PARING",KG,O.Asia(Tai.For.Pe.Ki,,,1,2,,,,
39173990,"OTHER TUBES,PIPES AND HOSES,",KG,ALL COUNTRIES,,,403,921,,,,15
39173990,"OTHER TUBES,PIPES AND HOSES,",KG,China,,,,,,,,15
39173990,"OTHER TUBES,PIPES AND HOSES,",KG,Thailand,,,403,921,,,,
39191010,INSULATING TAPE DOUBLE SIDE,KG,ALL COUNTRIES,,,,,,216,,324
39191010,INSULATING TAPE DOUBLE SIDE,KG,China,,,,,,,,108
39191010,INSULATING TAPE DOUBLE SIDE,KG,Japan,,,,,,216,,216
39191010,INSULATING TAPE DOUBLE SIDE,KG,China,,,9,262,,,,248
39191010,INSULATING TAPE DOUBLE SIDE,KG,India,,,,,,,100,155
39191010,INSULATING TAPE DOUBLE SIDE,KG,Japan,34,172,34,172,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,ALL COUNTRIES,,,7642,3761,446,426,488,1706
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,4144,2583,,,,116
39191090,OTH INSULATING TAPE IN ROLLS,KG,Hong Kong S.A.Re.Chi,,,,93,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,,,100,143,100,649
39191090,OTH INSULATING TAPE IN ROLLS,KG,Japan,,,697,229,,,42,198
39191090,OTH INSULATING TAPE IN ROLLS,KG,"Korea, Republic of",,,200,264,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Malaysia,,,,,,,,460
39191090,OTH INSULATING TAPE IN ROLLS,KG,O.Asia(Tai.For.Pe.Ki,,,237,99,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Saudi Arabia,,,1758,46,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,40,36,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Kingdom,,,566,409,346,283,346,283
39191090,OTH INSULATING TAPE IN ROLLS,KG,Hong Kong S.A.Re.Chi,249,490,944,1126,,,275,970
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,,,,,1840,505
39191090,OTH INSULATING TAPE IN ROLLS,KG,Turkey,,,,93,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Belgium,,,40,82,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Canada,,,,,7809,3374,7809,3374
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,8693,1596,,1267,51540,14269
39191090,OTH INSULATING TAPE IN ROLLS,KG,Germany,,,,290,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Hong Kong S.A.Re.Chi,,,59142,7186,23040,243,70833,8348
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,1100,1725,,,30624,3420
39191090,OTH INSULATING TAPE IN ROLLS,KG,Japan,,,,202,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,,365
39191090,OTH INSULATING TAPE IN ROLLS,KG,Saudi Arabia,,,41000,476,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Sri Lanka,,,130,31,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,13614,864,198730,4482,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,32350,23136,40890,431,44496,1135
39191090,OTH INSULATING TAPE IN ROLLS,KG,Belgium,,,,3518,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,,1673,,304,,1317
39191090,OTH INSULATING TAPE IN ROLLS,KG,Hong Kong S.A.Re.Chi,,,,,50,201,50,201
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,13840,3617,560,1067,560,1067
39191090,OTH INSULATING TAPE IN ROLLS,KG,Malaysia,,,528,5583,498,5458,978,10797
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,,,112556,3858,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,28446,5819,,312,,312
39191090,OTH INSULATING TAPE IN ROLLS,KG,Belgium,,,18962,6573,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,2798,,2798,,,54152,17640
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Kingdom,,,2494,1217,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Canada,,,23000,609,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,78655,12820,,587,49145,9938
39191090,OTH INSULATING TAPE IN ROLLS,KG,Germany,,,,,,,5000,1122
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,100,3954,,,12012,2685
39191090,OTH INSULATING TAPE IN ROLLS,KG,Malaysia,,,1390,5486,,,480,5460
39191090,OTH INSULATING TAPE IN ROLLS,KG,O.Asia(Tai.For.Pe.Ki,,,3181,5941,,,4452,4894
39191090,OTH INSULATING TAPE IN ROLLS,KG,Oman,,,390,273,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Saudi Arabia,,,3436,4053,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,18267,2129,18267,2129,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,18004,1233,56598,7136,,315,115965,3389
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Kingdom,,,23420,1486,,,59180,2005
39191090,OTH INSULATING TAPE IN ROLLS,KG,Bangladesh,,,581,1164,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,12379,319278,195116,39286,8812,593423,184885
39191090,OTH INSULATING TAPE IN ROLLS,KG,"Korea, Republic of",,,,,,,,203
39191090,OTH INSULATING TAPE IN ROLLS,KG,Malaysia,,,,,,,468,143
39191090,OTH INSULATING TAPE IN ROLLS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,42743,2922
39191090,OTH INSULATING TAPE IN ROLLS,KG,Singapore,,,,,,,3531,5069
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,,,7487,1324,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,,,,23,10738,23614
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,,,1950,328,1950,328
39191090,OTH INSULATING TAPE IN ROLLS,KG,"Korea, Republic of",,,1,3,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Sweden,,,,,,,29,15
39191090,OTH INSULATING TAPE IN ROLLS,KG,Japan,,,,,,,83,42
39191090,OTH INSULATING TAPE IN ROLLS,KG,Saudi Arabia,,,25,403,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,13200,1690,1110,3118,16149,12370
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,2788,2182,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Saudi Arabia,,,7639,1260,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,Thailand,,,23,371,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,,,,,,,23360,394
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,,,,,1000,1023
39191090,OTH INSULATING TAPE IN ROLLS,KG,China,,,3815,322,,738,,1513
39191090,OTH INSULATING TAPE IN ROLLS,KG,Germany,,,824,331,,,,
39191090,OTH INSULATING TAPE IN ROLLS,KG,India,,,77767,8113,,,972,1070
39191090,OTH INSULATING TAPE IN ROLLS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,4468,1586
39191090,OTH INSULATING TAPE IN ROLLS,KG,U.S.America,,,1803,892,,,290,738
39191090,OTH INSULATING TAPE IN ROLLS,KG,United Arab Emirates,,,21640,412,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,ALL COUNTRIES,180,63,22952,6536,845,816,55308,16642
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,,,496,104,845,816,17615,2532
39206390,OTHER UNSATURATED-POLYSTERS,KG,India,,,2090,212,,,31193,8333
39206390,OTHER UNSATURATED-POLYSTERS,KG,O.Asia(Tai.For.Pe.Ki,,,411,457,,,4882,3803
39206390,OTHER UNSATURATED-POLYSTERS,KG,U.S.America,180,63,19955,5763,,,1618,1975
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,,,14995,14334,12117,1997,72760,18274
39206390,OTHER UNSATURATED-POLYSTERS,KG,India,41575,7159,68978,14442,,,11422,2042
39206390,OTHER UNSATURATED-POLYSTERS,KG,Japan,,,140,248,,,633,2672
39206390,OTHER UNSATURATED-POLYSTERS,KG,O.Asia(Tai.For.Pe.Ki,,,,,1621,2052,3209,4104
39206390,OTHER UNSATURATED-POLYSTERS,KG,U.S.America,,,2438,1042,,,13137,6228
39206390,OTHER UNSATURATED-POLYSTERS,KG,United Arab Emirates,,,23820,3027,23780,3015,47931,11391
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,,,,,,,1,69
39206390,OTHER UNSATURATED-POLYSTERS,KG,Japan,,,,,,,5673,6380
39206390,OTHER UNSATURATED-POLYSTERS,KG,Germany,,,6008,3151,,,30500,6791
39206390,OTHER UNSATURATED-POLYSTERS,KG,"Korea, Republic of",,,6,1349,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,United Arab Emirates,,,6,1348,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,United Kingdom,,,,,,,3000,657
39206390,OTHER UNSATURATED-POLYSTERS,KG,Canada,,,,,9834,3624,9834,3624
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,,6496,18714,64896,,12639,17326,77619
39206390,OTHER UNSATURATED-POLYSTERS,KG,Germany,,,,,,,,528
39206390,OTHER UNSATURATED-POLYSTERS,KG,Japan,154,510,3035,12234,248,1642,325,3698
39206390,OTHER UNSATURATED-POLYSTERS,KG,Malaysia,,,,,20177,3418,66746,18969
39206390,OTHER UNSATURATED-POLYSTERS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,133,110
39206390,OTHER UNSATURATED-POLYSTERS,KG,Thailand,,,,,,,,5213
39206390,OTHER UNSATURATED-POLYSTERS,KG,United Arab Emirates,,,,,,,11765,5000
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,,,1479,1293,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Belgium,,,88056,3907,,,247640,3531
39206390,OTHER UNSATURATED-POLYSTERS,KG,Canada,,,549,330,,,24500,1007
39206390,OTHER UNSATURATED-POLYSTERS,KG,China,122477,2619,1117404,77548,241914,24306,1721116,94147
39206390,OTHER UNSATURATED-POLYSTERS,KG,Croatia,,,,,,,39500,527
39206390,OTHER UNSATURATED-POLYSTERS,KG,Cyprus,,,,,,,26790,330
39206390,OTHER UNSATURATED-POLYSTERS,KG,Egypt(U.A.R.),,,23964,894,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Germany,,,,,,,48433,884
39206390,OTHER UNSATURATED-POLYSTERS,KG,Greece,,,,,,,50580,657
39206390,OTHER UNSATURATED-POLYSTERS,KG,Hong Kong S.A.Re.Chi,,,2786,610,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,India,,,11552,1207,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Iran ( Islamic R.),,,26124,331,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Ireland,,,,,,,23180,294
39206390,OTHER UNSATURATED-POLYSTERS,KG,Italy,,,,,,,72970,1259
39206390,OTHER UNSATURATED-POLYSTERS,KG,Japan,,,24505,441,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,"Korea, Republic of",,,45975,729,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Kuwait,,,616,370,,,,
39206390,OTHER UNSATURATED-POLYSTERS,KG,Malaysia,,,6000,571,,,5919,624
39206390,OTHER UNSATURATED-POLYSTERS,KG,Netherlands,,,,,,,26160,344
39206390,OTHER UNSATURATED-POLYSTERS,KG,O.Asia(Tai.For.Pe.Ki,,,68760,871,,,52763,4642
39206390,OTHER UNSATURATED-POLYSTERS,KG,Poland,,,647,324,,,113361,1834
39206390,OTHER UNSATURATED-POLYSTERS,KG,Romania,,,,,,,21380,273
