hs_code,commodity,unit,country,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,56684,14176,15907,5169,34814,9957
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Netherlands,,,,,,,12365,3834
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Singapore,,,,,,,12400,3819
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,China,,,,,,,35,12
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Europien Union,,,123000,32826,,,200,66
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Germany,,,248265,66113,,,60607,15458
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Malaysia,,,,,10000,3011,104175,32329
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Ukraine,,,,,,,11000,2802
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,,,13967,2266,1898,596,17223,3408
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,,,,,,,58,22
04031000,YOGURT,KG,ALL COUNTRIES,12292,3749,34930,10433,1448,543,26463,7264
04031000,YOGURT,KG,Australia,5610,1516,11210,3012,,,9890,3215
04031000,YOGURT,KG,China,,,3260,652,1350,516,1350,516
04031000,YOGURT,KG,Denmark,,,110,22,,,,
04031000,YOGURT,KG,Iran ( Islamic R.),,,600,78,,,,
04031000,YOGURT,KG,Singapore,,,,,,,20,5
04031000,YOGURT,KG,Spain,6534,2188,19602,6623,,,13265,2985
04031000,YOGURT,KG,U.S.America,,,,,,,493,153
04031000,YOGURT,KG,United Arab Emirates,148,46,148,46,98,27,1285,355
04031000,YOGURT,KG,United Kingdom,,,,,,,160,36
04031000,YOGURT,KG,Turkey,,,150,57,,,13,7
04031000,YOGURT,KG,United Kingdom,,,,,,,40,21
04041010,WHEY POWDER,KG,ALL COUNTRIES,1968910,223798,17899532,3058156,825600,247734,22123796,3034896
04041010,WHEY POWDER,KG,Belarus,50000,5365,150000,26453,,,261750,27228
04041010,WHEY POWDER,KG,Canada,,,16000,1819,,,,
04041010,WHEY POWDER,KG,China,,,,,,,15000,1454
04041010,WHEY POWDER,KG,France,,,2085650,1036882,269100,80734,6817389,1090016
04041010,WHEY POWDER,KG,Germany,91225,9599,1423225,205666,,,569200,61396
04041010,WHEY POWDER,KG,Iran ( Islamic R.),527345,35444,2702072,281310,23500,7031,797062,97862
04041010,WHEY POWDER,KG,Ireland,25000,2841,25000,2841,,,,
04041010,WHEY POWDER,KG,Lithuania,,,,,,,22000,2185
04041010,WHEY POWDER,KG,Netherlands,37340,4294,177340,65748,,,193959,50226
04041010,WHEY POWDER,KG,Norway,,,2000,483,,,48000,6195
04041010,WHEY POWDER,KG,Poland,238000,27351,3420500,404345,114200,34274,4270625,584737
04041010,WHEY POWDER,KG,Turkey,650000,98868,5963925,812429,320200,96089,6692320,834385
04041010,WHEY POWDER,KG,U.S.America,,,261820,34075,7200,2163,381245,44160
04041010,WHEY POWDER,KG,Ukraine,325000,37270,1525000,170367,73600,22112,1784520,204150
04041010,WHEY POWDER,KG,United Kingdom,,,22000,2780,,,2926,280
04041010,WHEY POWDER,KG,Uruguay,25000,2766,125000,12957,17800,5331,267800,30622
04041010,WHEY POWDER,KG,Europien Union,72000,20028,120000,33185,21000,6826,45000,12838
04041010,WHEY POWDER,KG,France,96000,29060,408070,120734,,,470031,137189
04041010,WHEY POWDER,KG,Germany,,,,,,,3070,937
04041010,WHEY POWDER,KG,Japan,17,5,17,5,,,,
04041010,WHEY POWDER,KG,New Zealand,,,,,,,6000,2310
04041010,WHEY POWDER,KG,Turkey,,,150000,20786,,,,
04041010,WHEY POWDER,KG,U.S.America,24000,6795,24000,6795,,,,
04041010,WHEY POWDER,KG,United Arab Emirates,,,,,,,45,15
04041010,WHEY POWDER,KG,Canada,,,25000,10146,,,,
04041010,WHEY POWDER,KG,Europien Union,24000,7112,83925,24595,,,60000,17595
04041010,WHEY POWDER,KG,France,48000,14699,1968400,558217,24000,7690,1536000,413131
04041010,WHEY POWDER,KG,Germany,34165,9566,61165,17147,1000,288,1000,288
04041010,WHEY POWDER,KG,Lithuania,,,3550,1044,,,800,177
04041010,WHEY POWDER,KG,Netherlands,,,50,13,,,8,2
04041010,WHEY POWDER,KG,Philippines,,,1053,328,,,,
04041010,WHEY POWDER,KG,Thailand,,,36,31,,,,
04041010,WHEY POWDER,KG,Turkey,,,140,42,,,,
04051000,BUTTER,KG,ALL COUNTRIES,17304,10497,155109,96793,25680,16620,189805,116319
04051000,BUTTER,KG,Denmark,17304,10497,150762,94402,25680,16620,183681,113454
04051000,BUTTER,KG,Europien Union,,,4147,2140,,,5142,2305
04051000,BUTTER,KG,Netherlands,,,200,250,,,,
04051000,BUTTER,KG,New Zealand,,,,,,,56,32
04051000,BUTTER,KG,Saudi Arabia,,,,,,,876,504
04051000,BUTTER,KG,United Arab Emirates,,,,,,,50,24
04052000,DAIRY SPREADS,KG,ALL COUNTRIES,6048,3669,64704,40752,,,35887,22127
04052000,DAIRY SPREADS,KG,Denmark,6048,3669,64692,40741,,,35617,21970
04052000,DAIRY SPREADS,KG,Europien Union,,,12,12,,,270,156
04059000,OTH FATS&OIL DERIVED FR MILK,KG,ALL COUNTRIES,35250,4771,81505,18107,4542,1697,10577,4693
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Iran ( Islamic R.),26250,3346,38204,6465,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Netherlands,9000,1425,24204,4146,4542,1697,5700,2276
04059000,OTH FATS&OIL DERIVED FR MILK,KG,New Zealand,,,10099,4811,,,4410,2195
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Oman,,,8998,2686,,,,
04059000,OTH FATS&OIL DERIVED FR MILK,KG,Saudi Arabia,,,,,,,2,1
04059000,OTH FATS&OIL DERIVED FR MILK,KG,United Arab Emirates,,,,,,,465,221
04061010,FRESH CHEESE,KG,ALL COUNTRIES,32189,14402,233960,106348,23240,10376,310226,135119
04061010,FRESH CHEESE,KG,Australia,,,,,10000,4371,10000,4371
04061010,FRESH CHEESE,KG,Austria,1026,456,4808,2181,424,192,424,192
04061010,FRESH CHEESE,KG,Bahrain,,,,,,,342,145
04061010,FRESH CHEESE,KG,Denmark,12096,5446,139862,63211,8775,4078,157628,70408
04061010,FRESH CHEESE,KG,Europien Union,,,,,,,38221,16637
04061010,FRESH CHEESE,KG,Germany,15390,6836,40737,18682,,,,
04061010,FRESH CHEESE,KG,Hungary,,,13013,6098,,,,
04061010,FRESH CHEESE,KG,Iran ( Islamic R.),,,,,,,50,21
04061010,FRESH CHEESE,KG,Italy,,,895,424,,,12117,5331
04061010,FRESH CHEESE,KG,Netherlands,,,5680,2641,783,270,2787,1157
04061010,FRESH CHEESE,KG,New Zealand,,,20,10,,,,
04061010,FRESH CHEESE,KG,Poland,,,,,,,23848,10422
04061010,FRESH CHEESE,KG,Turkey,,,2026,886,,,,
04061010,FRESH CHEESE,KG,U.S.America,,,,,,,264,125
04061010,FRESH CHEESE,KG,United Arab Emirates,2165,982,21407,9708,2380,1091,15035,6333
04061010,FRESH CHEESE,KG,United Kingdom,1512,682,5512,2507,878,373,49510,19975
04061020,FRESH CURD,KG,ALL COUNTRIES,340,121,1186,421,,,60,33
04061020,FRESH CURD,KG,Afghanistan,40,14,886,314,,,,
04061020,FRESH CURD,KG,Iran ( Islamic R.),300,107,300,107,,,,
04061020,FRESH CURD,KG,New Zealand,,,,,,,60,33
04062000,GRATED OR POWDER CHEESE,KG,ALL COUNTRIES,35411,20125,343164,177348,20902,9181,1001325,453572
04062000,GRATED OR POWDER CHEESE,KG,China,,,850,468,,,380,150
04062000,GRATED OR POWDER CHEESE,KG,Denmark,7078,4955,16098,16712,,,2820,1275
04062000,GRATED OR POWDER CHEESE,KG,France,19200,8777,37440,17421,,,76800,35833
04062000,GRATED OR POWDER CHEESE,KG,Iran ( Islamic R.),,,,,,,110,47
04062000,GRATED OR POWDER CHEESE,KG,Ireland,,,1360,3639,,,208,95
04062000,GRATED OR POWDER CHEESE,KG,Netherlands,,,3000,1422,,,1005,469
04062000,GRATED OR POWDER CHEESE,KG,New Zealand,,,24830,11604,,,574600,258664
04062000,GRATED OR POWDER CHEESE,KG,Turkey,9133,6393,237705,115148,20902,9181,341502,155307
04062000,GRATED OR POWDER CHEESE,KG,U.S.America,,,5290,2313,,,,
04062000,GRATED OR POWDER CHEESE,KG,United Arab Emirates,,,,2,,,,
04062000,GRATED OR POWDER CHEESE,KG,United Kingdom,,,16591,8619,,,3900,1732
04063000,PROCESSED CHEESE NOT GRATED,KG,ALL COUNTRIES,95276,47866,1051937,533570,157215,70816,1129890,522375
04063000,PROCESSED CHEESE NOT GRATED,KG,Austria,44936,19991,470182,217525,147328,66305,616100,274338
04063000,PROCESSED CHEESE NOT GRATED,KG,Denmark,15634,6924,218958,99349,9887,4511,105229,46956
04063000,PROCESSED CHEESE NOT GRATED,KG,Europien Union,,,20650,8504,,,8892,4029
04063000,PROCESSED CHEESE NOT GRATED,KG,France,,,,,,,130,59
04063000,PROCESSED CHEESE NOT GRATED,KG,Germany,,,4312,2156,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Ireland,,,,,,,3895,1656
04063000,PROCESSED CHEESE NOT GRATED,KG,Italy,,,3506,1593,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,New Zealand,,,,,,,14028,6528
04063000,PROCESSED CHEESE NOT GRATED,KG,Poland,,,9825,4632,,,,
04063000,PROCESSED CHEESE NOT GRATED,KG,Saudi Arabia,17906,14045,193425,138017,,,154802,89634
04063000,PROCESSED CHEESE NOT GRATED,KG,Turkey,,,79087,35840,,,20200,9550
04063000,PROCESSED CHEESE NOT GRATED,KG,U.S.America,,,10000,7798,,,26970,14286
04063000,PROCESSED CHEESE NOT GRATED,KG,United Arab Emirates,,,8392,3798,,,22,15
04063000,PROCESSED CHEESE NOT GRATED,KG,United Kingdom,16800,6907,33600,14359,,,179622,75325
04069000,OTHER CHEESE,KG,ALL COUNTRIES,358,168,61173,40520,7200,3499,57300,26728
04069000,OTHER CHEESE,KG,Afghanistan,,,600,187,,,,
04069000,OTHER CHEESE,KG,Bahrain,,,,,,,460,207
04069000,OTHER CHEESE,KG,Denmark,,,2955,1905,,,29114,14535
04069000,OTHER CHEESE,KG,Europien Union,,,,,,,9930,3225
04069000,OTHER CHEESE,KG,France,,,,,,,1183,556
04069000,OTHER CHEESE,KG,Ireland,,,38308,29155,,,,
04069000,OTHER CHEESE,KG,Malaysia,,,,,,,253,62
04069000,OTHER CHEESE,KG,New Zealand,,,14592,7065,7200,3499,9600,4626
04069000,OTHER CHEESE,KG,Poland,,,,,,,6575,3420
04069000,OTHER CHEESE,KG,United Arab Emirates,358,168,4718,2208,,,,
04069000,OTHER CHEESE,KG,United Kingdom,,,,,,,185,97
04069000,OTHER CHEESE,KG,Brazil,,,,,,,17130,8737
04069000,OTHER CHEESE,KG,Canada,,,,,,,17250,9060
04069000,OTHER CHEESE,KG,Germany,56469,93738,196870,168300,338620,151207,466840,220446
04069000,OTHER CHEESE,KG,Netherlands,552,1006,9846,10677,3005,1503,14880,7670
04069000,OTHER CHEESE,KG,Spain,22748,37761,60261,56899,,,60035,32719
04069000,OTHER CHEESE,KG,U.S.America,66260,110648,84160,120316,77037,40248,85517,44914
04069000,OTHER CHEESE,KG,China,594,144,785,205,,,1712,550
04069000,OTHER CHEESE,KG,Iran ( Islamic R.),,,16730,1707,,,,
04069000,OTHER CHEESE,KG,China,,,,,,,65,20
04069000,OTHER CHEESE,KG,China,,,,,,,90,53
04069000,OTHER CHEESE,KG,Turkey,,,1440,316,,,,
04081100,"EGG YOLKS,DRIED",KG,ALL COUNTRIES,,,15525,14246,,,12598,8094
04081100,"EGG YOLKS,DRIED",KG,China,,,,,,,2168,1154
04081100,"EGG YOLKS,DRIED",KG,Europien Union,,,600,682,,,,
04081100,"EGG YOLKS,DRIED",KG,Italy,,,14925,13565,,,10420,6931
04081100,"EGG YOLKS,DRIED",KG,Ukraine,,,,,,,10,8
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,ALL COUNTRIES,,,36000,37007,,,38000,36292
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Denmark,,,36000,37007,,,38000,36292
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Denmark,,,18000,18343,,,,
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Europien Union,,,3000,3112,,,,
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Italy,,,,,,,65,44
04081900,"EGG YOLKS,OTHER THAN DRIED",KG,Ukraine,7005,1554,363487,194336,,,11705,9221
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,ALL COUNTRIES,,,40,21,,,30,13
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,Spain,,,20,10,,,30,13
04089900,"OTH BIRDS,EGG OTH THAN DRY",KG,Ukraine,,,20,11,,,,
04090000,NATURAL HONEY,KG,ALL COUNTRIES,32002,34916,324401,310796,15734,16561,241935,211176
04090000,NATURAL HONEY,KG,Afghanistan,,,70,64,,,,
04090000,NATURAL HONEY,KG,Australia,,,6729,6535,2075,1553,4437,3901
04090000,NATURAL HONEY,KG,Belgium,,,4,1,,,,
04090000,NATURAL HONEY,KG,Canada,,,,,,,3950,3126
04090000,NATURAL HONEY,KG,China,10,10,10,10,,,,
04090000,NATURAL HONEY,KG,Egypt(U.A.R.),,,49713,32669,,,8530,6401
04090000,NATURAL HONEY,KG,Germany,19142,19421,211363,218882,13590,14917,180523,161919
04090000,NATURAL HONEY,KG,Greece,,,,,69,91,69,91
04090000,NATURAL HONEY,KG,Malaysia,,,102,137,,,25,21
04090000,NATURAL HONEY,KG,New Zealand,,,1897,2611,,,,
04090000,NATURAL HONEY,KG,Nigeria,,,,,,,20,14
04090000,NATURAL HONEY,KG,Portugal,,,300,252,,,,
04090000,NATURAL HONEY,KG,Saudi Arabia,,,38767,31625,,,35626,28310
04090000,NATURAL HONEY,KG,Switzerland,4728,5212,6970,7455,,,,
04090000,NATURAL HONEY,KG,Turkey,8122,10273,8122,10273,,,,
04090000,NATURAL HONEY,KG,U.S.America,,,,,,,3521,3255
04090000,NATURAL HONEY,KG,United Arab Emirates,,,180,120,,,4839,3800
04090000,NATURAL HONEY,KG,United Kingdom,,,174,162,,,395,339
04090000,NATURAL HONEY,KG,Afghanistan,,,,,,,815,206
04090000,NATURAL HONEY,KG,China,348,53,3696,553,,,,
04090000,NATURAL HONEY,KG,Afghanistan,4200,420,100564,4335,13100,459,56665,2617
04090000,NATURAL HONEY,KG,Belgium,,,54000,5526,,,,
04090000,NATURAL HONEY,KG,Cyprus,,,8500,1384,,,,
04090000,NATURAL HONEY,KG,France,,,19102,1882,,,,
04090000,NATURAL HONEY,KG,Germany,43679,6937,300892,38101,,,,
04090000,NATURAL HONEY,KG,Iran ( Islamic R.),,,132198,11946,,,109020,5533
04090000,NATURAL HONEY,KG,Iraq,5285,370,111933,4758,,,61797,3071
04090000,NATURAL HONEY,KG,Italy,,,82096,12156,,,,
04090000,NATURAL HONEY,KG,Latvia,,,,,,,42965,2309
04090000,NATURAL HONEY,KG,Netherlands,,,341928,25048,,,121574,5795
04090000,NATURAL HONEY,KG,Spain,,,10000,726,,,,
04090000,NATURAL HONEY,KG,Turkey,,,25790,2543,,,,
04090000,NATURAL HONEY,KG,Turkmenistan,,,139037,7909,18000,617,83674,3776
04090000,NATURAL HONEY,KG,United Arab Emirates,,,,,9000,329,18070,793
04090000,NATURAL HONEY,KG,Uruguay,,,104627,8281,,,,
04090000,NATURAL HONEY,KG,Belgium,,,,,,,500,47
04090000,NATURAL HONEY,KG,China,,,530,694,,,84220,6513
04090000,NATURAL HONEY,KG,China,,,410000,20559,,,593420,29671
04090000,NATURAL HONEY,KG,Afghanistan,,,,,,,690,242
04090000,NATURAL HONEY,KG,Australia,,,7000,6866,,,22661,12146
04090000,NATURAL HONEY,KG,India,,,2000,1856,,,8700,5845
05069020,"BONES, WASTE",KG,ALL COUNTRIES,56500,1356,791296,22709,,,371729,16424
05069020,"BONES, WASTE",KG,Afghanistan,56500,1356,791296,22709,,,371729,16424
05069020,"BONES, WASTE",KG,Afghanistan,,,294914,4478,,,1750,317
05079010,HORNS,KG,ALL COUNTRIES,8522,2479,9022,4811,2562,834,5962,1952
05079010,HORNS,KG,Europien Union,,,500,2332,2562,834,2562,834
05079010,HORNS,KG,Germany,3522,1023,3522,1023,,,,
05079010,HORNS,KG,Spain,5000,1456,5000,1456,,,3400,1118
05079010,HORNS,KG,Iran ( Islamic R.),,,137000,5223,,,4800,204
05079010,HORNS,KG,U.S.America,,,,,,,45,38
05080010,SHELLS,KG,ALL COUNTRIES,,,44180,3792,,,400,28
05080010,SHELLS,KG,Kenya,,,13000,1153,,,200,12
05080010,SHELLS,KG,Morocco,,,,,,,200,16
05080010,SHELLS,KG,U.R.of Tanzania,,,31180,2639,,,,
05080010,SHELLS,KG,Nigeria,,,,,,,7982,468
05080010,SHELLS,KG,Canada,,,62,201,,,710,774
05080010,SHELLS,KG,U.S.America,156,168,256,496,,,637,584
05111000,BOVINE SEMEN,KG,ALL COUNTRIES,80,1236,47419,531793,7655,26745,74570,269366
05111000,BOVINE SEMEN,KG,Australia,,,310,4794,,,,
05111000,BOVINE SEMEN,KG,Brazil,,,105,730,,,,
05111000,BOVINE SEMEN,KG,Canada,,,8097,87969,,,21586,32206
05111000,BOVINE SEMEN,KG,Colombia,,,408,6189,,,,
05111000,BOVINE SEMEN,KG,Denmark,,,16,226,,,1169,6219
05111000,BOVINE SEMEN,KG,Europien Union,,,457,4687,,,,
05111000,BOVINE SEMEN,KG,France,,,149,2283,,,,
05111000,BOVINE SEMEN,KG,Germany,,,2379,29422,109,696,2419,12735
05111000,BOVINE SEMEN,KG,Ireland,,,162,2607,,,,
05111000,BOVINE SEMEN,KG,Italy,,,569,6806,,,7,28
05111000,BOVINE SEMEN,KG,Netherlands,,,2910,22485,,,1192,5731
05111000,BOVINE SEMEN,KG,Spain,,,470,8451,,,346,1386
05111000,BOVINE SEMEN,KG,U.S.America,80,1236,29627,340709,7546,26049,47851,211062
05111000,BOVINE SEMEN,KG,United Kingdom,,,1760,14434,,,,
05119110,FISH EGGS,KG,ALL COUNTRIES,45,97,1157,1047,,,2400,505
05119110,FISH EGGS,KG,Italy,,,528,369,,,,
05119110,FISH EGGS,KG,Turkey,45,97,629,677,,,2400,505
05119190,OTHER PRODUCTS OF FISH,KG,ALL COUNTRIES,,,454,909,,,10385,2994
05119190,OTHER PRODUCTS OF FISH,KG,China,,,,,,,7465,1474
05119190,OTHER PRODUCTS OF FISH,KG,Thailand,,,,,,,1255,645
05119190,OTHER PRODUCTS OF FISH,KG,U.S.America,,,454,909,,,1665,875
05119910,SILK WORM EGGS,KG,ALL COUNTRIES,,,549,192,,,585,103
05119910,SILK WORM EGGS,KG,China,,,549,192,,,585,103
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,ALL COUNTRIES,775,16864,173366,205751,,,,
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,Austria,567,1381,567,1381,,,,
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,China,,,5091,21212,,,,
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,Germany,5,209,5,209,,,,
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,Japan,,,167500,167675,,,,
05119920,HORSEHAIR & HORSEHAIR WASTE,KG,U.S.America,203,15273,203,15273,,,,
05119990,OTHER ANIMAL PRODUCTS,KG,ALL COUNTRIES,,,,,49,102,49,102
05119990,OTHER ANIMAL PRODUCTS,KG,Belgium,,,,,9,28,9,28
05119990,OTHER ANIMAL PRODUCTS,KG,U.S.America,,,,,40,74,40,74
06011010,BULBS,KG,ALL COUNTRIES,,,281154,54167,,,1264442,114946
06011010,BULBS,KG,Kenya,,,1905,306,,,,
06011010,BULBS,KG,Netherlands,,,279249,53860,,,1264442,114946
06011010,BULBS,KG,Italy,,,,,,,4970,667
06021000,UN-ROOTED CUTTING AND SLIPS,KG,ALL COUNTRIES,,,7270,8912,,,1470,200
06021000,UN-ROOTED CUTTING AND SLIPS,KG,Afghanistan,,,2370,196,,,1170,153
06021000,UN-ROOTED CUTTING AND SLIPS,KG,China,,,,,,,300,47
06021000,UN-ROOTED CUTTING AND SLIPS,KG,U.S.America,,,4900,8716,,,,
06022000,"TREES,SHRUBS,BUSHES,GRAFTED",KG,ALL COUNTRIES,49422,14827,326277,87085,14047,2186,137500,48982
06022000,"TREES,SHRUBS,BUSHES,GRAFTED",KG,Afghanistan,,,22771,5944,,,1720,619
06022000,"TREES,SHRUBS,BUSHES,GRAFTED",KG,China,,,39500,6429,14047,2186,14047,2186
06022000,"TREES,SHRUBS,BUSHES,GRAFTED",KG,Thailand,,,,,,,21900,9547
06022000,"TREES,SHRUBS,BUSHES,GRAFTED",KG,United Arab Emirates,49422,14827,264006,74712,,,99833,36630
06029010,MUSHROOM SPAWN,KG,ALL COUNTRIES,342,408,8919,4189,,,4648,3092
06029010,MUSHROOM SPAWN,KG,Belgium,,,197,321,,,,
06029010,MUSHROOM SPAWN,KG,Italy,342,408,8532,3623,,,4468,2973
06029010,MUSHROOM SPAWN,KG,Netherlands,,,190,244,,,180,119
06029090,OTHER LIVE PLANTS,KG,ALL COUNTRIES,,,118771,144274,8900,2668,15600,9462
06029090,OTHER LIVE PLANTS,KG,Afghanistan,,,650,302,,,55,41
06029090,OTHER LIVE PLANTS,KG,Ethiopia,,,45,38,,,,
06029090,OTHER LIVE PLANTS,KG,Netherlands,,,54,54,,,515,206
06029090,OTHER LIVE PLANTS,KG,Spain,,,115949,141838,,,5940,6261
06029090,OTHER LIVE PLANTS,KG,Turkey,,,2000,1969,,,152,233
06029090,OTHER LIVE PLANTS,KG,U.S.America,,,,,,,38,53
06029090,OTHER LIVE PLANTS,KG,Uganda,,,73,73,,,,
06029090,OTHER LIVE PLANTS,KG,United Arab Emirates,,,,,8900,2668,8900,2668
06031100,ROSES FRESH,KG,ALL COUNTRIES,,,4673,1388,,,26113,1775
06031100,ROSES FRESH,KG,Iran ( Islamic R.),,,50,56,,,,
06031100,ROSES FRESH,KG,Kenya,,,4623,1332,,,26113,1775
06031400,CHRYSANTHEMUMS FRESH,KG,ALL COUNTRIES,4320,889,49617,9914,,,606839,29294
06031400,CHRYSANTHEMUMS FRESH,KG,Iran ( Islamic R.),,,3660,645,,,,
06031400,CHRYSANTHEMUMS FRESH,KG,Malaysia,4320,889,45957,9269,,,606839,29294
06031500,LILIES FRESH,KG,ALL COUNTRIES,,,132,56,,,,
06031500,LILIES FRESH,KG,Iran ( Islamic R.),,,132,56,,,,
06031500,LILIES FRESH,KG,Kenya,11852,4742,164459,54283,1626,686,121779,27091
06031500,LILIES FRESH,KG,Malaysia,,,865,370,,,10144,2579
06031500,LILIES FRESH,KG,China,,,,,,,20,12
06031500,LILIES FRESH,KG,Ecuador,,,18,8,,,,
06031500,LILIES FRESH,KG,Iran ( Islamic R.),,,841,310,,,,
06031500,LILIES FRESH,KG,Kenya,1339,534,28066,11815,2616,962,38909,13514
06031500,LILIES FRESH,KG,Malaysia,,,591,263,,,550,227
06031500,LILIES FRESH,KG,Thailand,,,,,,,435,172
06031500,LILIES FRESH,KG,U.S.America,,,,,,,37786,21097
06031500,LILIES FRESH,KG,United Arab Emirates,,,,,,,600,2298
06031500,LILIES FRESH,KG,Afghanistan,,,4216,151,,,,
06031500,LILIES FRESH,KG,U.S.America,,,,,,,16700,11010
07011000,POTATO SEEDS,KG,ALL COUNTRIES,,,21556437,1864976,,,6329830,749604
07011000,POTATO SEEDS,KG,Afghanistan,,,7096000,23,,,,
07011000,POTATO SEEDS,KG,China,,,487000,56948,,,144060,30252
07011000,POTATO SEEDS,KG,Denmark,,,1710,342,,,,
07011000,POTATO SEEDS,KG,Egypt(U.A.R.),,,,,,,4000,447
07011000,POTATO SEEDS,KG,Europien Union,,,,,,,27500,3644
07011000,POTATO SEEDS,KG,France,,,150,74,,,10600,1446
07011000,POTATO SEEDS,KG,Germany,,,775000,99576,,,50250,6140
07011000,POTATO SEEDS,KG,Iran ( Islamic R.),,,21000,614,,,,
07011000,POTATO SEEDS,KG,Netherlands,,,13154654,1704680,,,6018420,700619
07011000,POTATO SEEDS,KG,U.S.America,,,20923,2720,,,,
07011000,POTATO SEEDS,KG,United Kingdom,,,,,,,75000,7056
07019000,"POTATOES,FRESH OR CHILLED",KG,ALL COUNTRIES,14761,402,37113294,1311240,,,124086,3401
07019000,"POTATOES,FRESH OR CHILLED",KG,Afghanistan,14761,402,7006384,201168,,,124086,3401
07019000,"POTATOES,FRESH OR CHILLED",KG,Bhutan,,,17730,518,,,,
07019000,"POTATOES,FRESH OR CHILLED",KG,Germany,,,8114060,479368,,,,
07019000,"POTATOES,FRESH OR CHILLED",KG,Iran ( Islamic R.),,,21975120,630187,,,,
07020000,"TOMATOES,FRESH OR CHILLED",KG,ALL COUNTRIES,1500,41,371878312,10614445,141182,4115,240367980,6577962
07020000,"TOMATOES,FRESH OR CHILLED",KG,Afghanistan,,,278366035,8002978,16752,488,221651899,6072147
07020000,"TOMATOES,FRESH OR CHILLED",KG,Albania,,,,,,,23290,637
07020000,"TOMATOES,FRESH OR CHILLED",KG,China,,,22000,611,,,,
07020000,"TOMATOES,FRESH OR CHILLED",KG,Germany,,,64000,1786,,,,
07020000,"TOMATOES,FRESH OR CHILLED",KG,Iran ( Islamic R.),1500,41,93370114,2607513,124430,3627,18509325,500184
07020000,"TOMATOES,FRESH OR CHILLED",KG,Namibia,,,,,,,183466,4995
07020000,"TOMATOES,FRESH OR CHILLED",KG,U.S.America,,,56163,1557,,,,
07031000,ONIONS AND SHALLOTS,KG,ALL COUNTRIES,176965,4552,161395718,4562149,,,88823273,2429132
07031000,ONIONS AND SHALLOTS,KG,Afghanistan,146525,3762,159819750,4517290,,,82380153,2253744
07031000,ONIONS AND SHALLOTS,KG,Iran ( Islamic R.),,,1545528,44069,,,6443120,175388
07031000,ONIONS AND SHALLOTS,KG,Uzbekistan,30440,790,30440,790,,,,
07032000,GARLIC,KG,ALL COUNTRIES,1612746,255307,108334726,17381310,4542741,516337,63882988,10441597
07032000,GARLIC,KG,Afghanistan,23471,3258,23471,3258,,,1343920,143269
07032000,GARLIC,KG,China,1480575,236892,107489895,17260801,4542741,516337,54791741,9638781
07032000,GARLIC,KG,Iran ( Islamic R.),108700,15158,676360,93050,,,7689327,649019
07032000,GARLIC,KG,Thailand,,,145000,24201,,,58000,10528
07032000,GARLIC,KG,Afghanistan,,,9500,276,,,,
07032000,GARLIC,KG,Afghanistan,,,5180,144,,,42850,1278
07032000,GARLIC,KG,Iran ( Islamic R.),,,14000,400,,,,
07032000,GARLIC,KG,Afghanistan,,,3705261,117548,,,23131833,812176
07032000,GARLIC,KG,Afghanistan,128726,3103,2638223,72523,,,1724885,59514
07032000,GARLIC,KG,Iran ( Islamic R.),,,170390,4368,,,,
07051900,OTHER; LETTUCE,KG,ALL COUNTRIES,,,,,,,50,12
07051900,OTHER; LETTUCE,KG,Singapore,,,,,,,50,12
07052900,OTHER; CHICORY ROOTS,KG,ALL COUNTRIES,601,229,7701,438,,,,
07052900,OTHER; CHICORY ROOTS,KG,Afghanistan,,,7100,210,,,,
07052900,OTHER; CHICORY ROOTS,KG,United Arab Emirates,601,229,601,229,,,,
07061000,CARROTS AND TURNIPS,KG,ALL COUNTRIES,,,515281,16670,,,153901,4178
